symbol,signal_date,entry_date,entry_price,direction,atr_at_signal,upper_channel,lower_channel,channel_width,trend_filter,breakout_strength,volume,target_price,stop_price,label_horizon_days,label_target_atr,label_stop_atr,label_event,label_event_date,label_event_price,label,days_to_event,return_3d,return_5d,return_10d,return_20d,vol_5d,vol_10d,vol_20d,volume_avg_20d,volume_ratio_20d,volume_zscore_20d,dollar_volume,dollar_volume_avg_20d,dollar_volume_ratio_20d,atr_pct,channel_width_pct,atr_ratio_20d,atr_zscore_20d,realized_vol_ratio,realized_vol_regime,range_expansion_1d,close_location_in_bar,breakout_vol_confirmation,breakout_volume_confirmation,distance_from_trend,distance_from_upper_channel,trend_slope_5d,trend_slope_10d,shy_close,vix_close,shy_return_5d,shy_return_20d,vix_return_1d,vix_return_5d,vix_return_20d,vix_level_zscore_20d,vix_level_pct_to_20d_mean,vix_level_zscore_60d,vix_percentile_60d,vix_ma_5,vix_ma_20,vix_trend_5d,vix_trend_20d,vix_spike_flag,vix_above_20d_mean_flag,shy_trend_20d,iv_30d,hv_30d,iv_hv_spread,iv_hv_ratio,iv_change_1d,iv_change_5d,iv_change_20d,hv_change_20d,iv_zscore_20d,iv_zscore_60d,iv_percentile_60d,iv_trend_5d,iv_trend_20d,iv_spike_flag,iv_rich_vs_hv_flag,iv_breakout_confirmation,iv_regime_confirmation,downside_label
GLD,2023-01-12,2023-01-13,176.96,LONG,1.9685714285714309,175.04,165.1,9.939999999999998,170.0795,0.8127721335268466,5043792.0,179.91285714285715,174.99142857142857,15,1.5,1.0,target_first,2023-01-19,179.91285714285715,1,7,0.014589316484778792,0.03589021815622795,0.05199213864570296,0.048246394872707876,0.11238949376483193,0.12382439007753093,0.14359354668235277,4029610.35,1.2516823121620184,0.7716093361485918,890935418.8799999,685526524.845,1.2996366830319857,0.011144539337474134,0.056272644927536225,0.9639397013046057,-1.0508930546631268,0.8623255914936502,0.8796048869194978,0.9296081277213405,0.9617486338797698,0.7834633276205757,1.0173325033537401,0.03857313785612017,0.009057971014492723,0.011826891901137282,0.018980118206354923,81.78,18.83,0.007018840044329622,0.0033124769966874634,-0.10715979137031773,-0.16162065894924316,-0.16496674057649674,-2.827730923519749,-0.1267651355299464,-1.6025910729213972,0.016666666666666666,20.72,21.563499999999998,-0.06227371469949328,-0.02454084863837891,0.0,0.0,0.0033124769966874634,0.14229909,0.15439546,-0.012096370000000023,0.9216533309982041,-0.02976512802204867,-0.07272163544538035,0.01655705568332233,-0.06489764809997833,-0.0372535645368709,-0.656719773684493,0.35,-0.025735511770731634,-0.011318234515911185,0.0,0.0,-0.00983159245283016,0.2844702467343963,0
XLE,2023-01-12,2023-01-13,44.88,LONG,1.133571428571429,44.51,41.34,3.1699999999999946,43.138999999999996,0.35286704473849895,30516388.0,46.580357142857146,43.746428571428574,15,1.5,1.0,stop_first,2023-02-01,43.746428571428574,0,20,0.029337611735044566,0.045147777519199295,0.044175773076028824,0.03886190145732127,0.14068508397313736,0.24154185435688807,0.2632210467325899,31703244.7,0.9625635574140461,-0.15753951443475678,1370490985.08,1365173503.8439999,1.0038950955472161,0.025240958106689578,0.07058561567579592,0.9693971046362471,-0.6109806073869227,0.9176388338059988,0.935413726170602,0.8380592312539406,0.6947368421052574,0.34206829149104995,0.3396569578776709,0.04105333920582306,0.00890670229347581,0.009831690816732408,0.0003710317000207297,81.78,18.83,0.007018840044329622,0.0033124769966874634,-0.10715979137031773,-0.16162065894924316,-0.16496674057649674,-2.827730923519749,-0.1267651355299464,-1.6025910729213972,0.016666666666666666,20.72,21.563499999999998,-0.06227371469949328,-0.02454084863837891,0.0,0.0,0.0033124769966874634,0.28013744,0.30615576,-0.026018319999999984,0.915016068944775,-0.08805746065270859,-0.1535804968951494,-0.13077529755874506,-0.08410503847628814,-2.290397596058702,-2.075367478696553,0.016666666666666666,-0.07469614217352483,-0.04960778930401033,0.0,0.0,-0.009181007687460576,0.005881117412308316,1
GLD,2023-01-13,2023-01-17,178.21,LONG,1.9292857142857176,176.71,165.1,11.610000000000014,170.6125,1.0625694187337917,5076869.0,181.10392857142858,176.28071428571428,15,1.5,1.0,target_first,2023-01-25,181.10392857142858,1,9,0.023005608332379524,0.029071440907259216,0.058691145987562976,0.06341463414634152,0.08123977280357189,0.1281385420747478,0.1461345758467804,4049448.85,1.253718515298693,0.7742577687718396,907541102.4399999,691567347.872,1.3122960550878608,0.01079260301122017,0.06494741552920125,0.9450334138063748,-1.5773068519476263,0.8768530057465583,0.8888587038806323,1.0055534987041954,0.9639175257731852,1.0041636051922507,1.3321629540567246,0.047754414242801545,0.011467889908256786,0.012774507970711335,0.02093786558237376,81.64,19.49,0.0014720314033367377,0.0014720314033367377,0.03505045140732865,-0.07761476573592052,-0.07805108798486293,-1.8699501967788899,-0.09268656021600497,-1.3599344258726298,0.05,20.392,21.481,-0.07452119451756378,-0.02074215900802323,0.0,0.0,0.0014720314033367377,0.14572798,0.15145868,-0.005730700000000005,0.9621632777995952,0.0240963592950596,-0.029905977527563188,0.10923147149400037,-0.06396547135923203,0.2895932425382498,-0.3593848009547081,0.4166666666666667,-0.040302993348944494,0.003372564287660529,0.0,0.0,-0.006089266567937746,0.4427372578057466,0
IWM,2023-01-13,2023-01-17,187.0,LONG,3.301428571428563,185.95,170.34,15.609999999999985,176.304,0.3331890956296053,13880384.0,191.95214285714283,183.69857142857143,15,1.5,1.0,stop_first,2023-01-18,183.69857142857143,0,2,0.036230679740734795,0.053328077486203496,0.06977409207892493,0.038070925134580325,0.08838275889895875,0.1626074803003902,0.2172854006520526,13475966.2,1.0300103008569435,0.1475063245386467,2596325827.2000003,2376184182.0404997,1.092645025929959,0.017649978997212313,0.08345362202619612,0.8938136953452823,-1.833846579107418,0.7483589776967104,0.8530831161085097,0.9117265253137166,0.9036544850498363,0.2978089768134502,0.34318820063170263,0.06095153825211004,0.005880780539962698,0.003494791963116972,-0.008611891326534837,81.64,19.49,0.0014720314033367377,0.0014720314033367377,0.03505045140732865,-0.07761476573592052,-0.07805108798486293,-1.8699501967788899,-0.09268656021600497,-1.3599344258726298,0.05,20.392,21.481,-0.07452119451756378,-0.02074215900802323,0.0,0.0,0.0014720314033367377,0.19916158,0.22659273,-0.027431149999999987,0.878940732123224,-0.05839084072511469,-0.16175584745996685,-0.13392238551958935,-0.1756280398781811,-2.9417809063028786,-1.994397482324789,0.016666666666666666,-0.09507069344988206,-0.03961743873439216,0.0,0.0,-0.009139760060580043,0.005553151593826755,1
TLT,2023-01-18,2023-01-19,108.1,LONG,1.9471428571428586,107.83,99.35,8.480000000000004,103.78,0.4108584005869388,28754789.0,111.02071428571428,106.15285714285713,15,1.5,1.0,stop_first,2023-01-20,106.15285714285713,0,2,0.008073496659242618,0.04461967496874708,0.07066824364281499,0.014191018579030823,0.22170766172689838,0.20896437916643087,0.22625033487593155,16561346.0,1.7362591784508337,2.6166012685875306,3123632729.0699997,1723145085.492,1.8127508561927774,0.017924540708302114,0.07806315014268622,1.0606591183222442,0.9835190933672908,0.9235980988979321,1.0071130690802488,0.8473954512105599,0.9151515151515144,0.4357807089218299,0.7133566690627019,0.04673347465793018,0.007364448126668482,-0.0014817095464428887,-0.009331074147435836,81.87,20.34,0.004170244081933117,0.005403413975193283,0.05061983471074383,-0.011661807580174877,-0.10079575596816981,-0.783993923715824,-0.04027178144242327,-1.026239749914701,0.11666666666666667,19.821999999999996,21.193499999999997,-0.08358760980120239,-0.028110884369339506,1.0,0.0,0.005403413975193283,0.19339913,0.2362603,-0.042861170000000004,0.8185849675125275,-0.026994630988569357,-0.07049665740154964,-0.023485087328293686,0.19580590818271149,-1.5839249008868566,-1.0622370909854721,0.08333333333333333,-0.05753540761239817,0.006905430779269084,0.0,0.0,-0.017609871753484885,0.034238200048911566,1
GLD,2023-01-19,2023-01-20,179.06,LONG,1.9892857142857139,179.18,165.99,13.189999999999998,172.4175,0.356912028725304,5365693.0,182.04392857142858,177.0707142857143,15,1.5,1.0,stop_first,2023-02-03,177.0707142857143,0,15,0.006321324681136664,0.03017981903562017,0.041813864597208594,0.08158970658970666,0.14207458468818876,0.15329127991054348,0.138682231253229,4142429.8,1.295300888381983,0.935837262802768,965234513.77,716217052.0649999,1.3476843520927515,0.011058345179196809,0.07332258602479293,0.9861898016997147,-0.3847924410405962,1.1053418922186133,0.8580304854034712,0.9752244165170547,0.927835051546384,0.3519830028328504,0.46230846788210206,0.043339568199283696,0.003946856412251818,0.016175231179975436,0.027471954471641746,81.85,20.52,0.0030637254901961786,0.006393704660027089,0.008849557522123908,-0.027027027027027084,-0.08474576271186451,-0.5457516205439545,-0.027419010830153856,-0.9474353833393694,0.16666666666666666,19.708,21.0985,-0.08104075352047002,-0.030911972073582317,0.0,0.0,0.006393704660027089,0.15122056,0.14372779,0.00749277000000001,1.0521316719612819,0.0272835082070626,0.031063941955174368,0.14978873983712027,-0.028540779305714747,0.7721749818167806,0.2136604787418026,0.5833333333333334,-0.018907893505182294,0.04550106458861003,0.0,1.0,0.0026742597414720994,0.208198683423094,1
QQQ,2023-01-23,2023-01-24,287.31,LONG,5.9578571428571525,284.69,259.73,24.95999999999998,271.9135,0.7167006354154136,36322110.0,296.24678571428575,281.35214285714284,15,1.5,1.0,stop_first,2023-01-25,281.35214285714284,0,2,0.03987332661580534,0.02843719970103553,0.07499999999999996,0.056719692814042766,0.26049541300658335,0.19208062042554205,0.23769244888818422,31522251.4,1.1522689017066847,0.945306133877085,10495636905.599998,8577505412.251001,1.2236234663996115,0.020618276380319604,0.08637873754152818,0.9665961700031875,-0.5774458369172986,0.8081056900377219,0.7973519843906023,1.2554849538424564,0.8328877005347585,0.6927600892313897,0.8258318540226017,0.06269089250809533,0.014777131782945674,0.007844787006527243,-0.0006174620472174652,81.7,19.81,0.0007349338559530239,0.0035622159439872014,-0.002015113350126052,0.01641867624422777,-0.012954658694569132,-1.0830120197469373,-0.05684631498762138,-1.2615071651547567,0.08333333333333333,19.976,21.003999999999998,-0.020400156924284096,-0.030577158285833073,0.0,0.0,0.0035622159439872014,0.23164082,0.25665904,-0.025018220000000008,0.9025235191404128,0.003093408910637141,0.04759854125449614,-0.04427561947236569,-0.12967648469367976,-1.3048952524465036,-1.6304088212528274,0.05,-0.06108021791324325,-0.008272080263043935,0.0,0.0,-0.017930574170962613,0.03583503177077068,1
GLD,2023-01-25,2023-01-26,180.15,LONG,1.991428571428569,180.32,166.66,13.659999999999997,174.838,0.3967001434720337,4847945.0,183.13714285714286,178.15857142857143,15,1.5,1.0,stop_first,2023-02-02,178.15857142857143,0,8,0.010151151765296573,0.02275807544612607,0.03645416046697947,0.08280521344015312,0.09994604428612015,0.11222586588902131,0.11957716500138577,4188282.1,1.1575020221297891,0.5525812015683549,878011318.95,733515492.1895,1.1969908315490225,0.010995685337245702,0.07542377560598529,0.9899865066401508,-0.32103420718894404,0.9385225505866504,0.7413278626701294,0.9691535150645669,0.9430051813471582,0.3927277892195252,0.45918121824805647,0.03587320834143619,0.004361989950858707,0.018044823831511625,0.033162752768487014,81.78,19.08,-0.0010993037742763612,0.005656665027053753,-0.006250000000000089,-0.06194690265486735,-0.0857690464781985,-1.401828120060125,-0.08163265306122458,-1.5763199106580157,0.05,19.692,20.776,-0.006558369488446902,-0.04533026995979317,0.0,0.0,0.005656665027053753,0.14485488,0.14491838,-6.350000000002187e-05,0.9995618223168102,-0.001531943732275387,-0.015960334313581015,0.07860514135915597,0.06734474110671762,-0.7881971604974966,-0.260052770314041,0.4166666666666667,0.005928466638424945,0.07690220796685088,0.0,0.0,-2.5190459110482817e-05,0.16529172644668072,1
QQQ,2023-01-26,2023-01-27,292.0,LONG,5.837857142857148,290.21,259.73,30.47999999999996,275.5005,0.5361556344059696,32973704.0,300.75678571428574,286.16214285714284,15,1.5,1.0,target_first,2023-02-01,300.75678571428574,1,6,0.015157807308969984,0.06610939487552248,0.05689065033327312,0.11290689733667203,0.19972078913621785,0.20458152605053243,0.2141611734285759,31532567.35,1.0457031181128993,0.3347087102521111,9672506331.359999,8693039246.168499,1.112672571405128,0.01990133341125366,0.10390672939251368,0.9650262126292917,-0.5947174187290781,0.9552689816520904,0.7434257067570234,0.8581916065092354,0.9640718562874238,0.517404241250648,0.5606596186921221,0.06475305852439464,0.010670212040635426,0.01855768057645446,0.018282856657081403,81.73,18.73,-0.0014660965180206542,0.006403152321142747,-0.018343815513626738,-0.0872319688109161,-0.13487297921478048,-1.49577089600603,-0.09209888511875908,-1.7022507815820895,0.016666666666666666,19.333999999999996,20.63,-0.018977065151207784,-0.050817824196553896,0.0,0.0,0.006403152321142747,0.23416487,0.26470742,-0.03054255000000003,0.8846177035762729,0.015489492096684598,-0.01679661566062285,-0.12534835370123176,0.009993966914639385,-0.8780216414169897,-1.4187834270512296,0.11666666666666667,-0.006532478806742792,-0.027181177755269292,0.0,0.0,-0.016375560271626063,0.06255149068069646,0
SPY,2023-01-26,2023-01-27,403.65,LONG,5.964285714285722,402.65,376.42,26.22999999999996,391.185,0.35209580838323684,47408652.0,412.59642857142853,397.68571428571425,15,1.5,1.0,target_first,2023-02-01,412.59642857142853,1,6,0.010283803010258774,0.0414522437216962,0.023336367313915973,0.06122181436811758,0.11841306717003625,0.14989397551174743,0.16617996700203058,51995273.4,0.9117877241510957,-0.568351158519361,19188651897.0,20338194531.4905,0.9434786292012983,0.014735727521397709,0.06480543545398385,0.912967417450252,-1.1008947946167003,0.901997865422105,0.7694639391376396,0.8198802395209642,0.9652351738241279,0.32145200087470255,0.3210366358088918,0.03467668750079885,0.005188387893761638,0.011638687353643817,0.014139387293217398,81.73,18.73,-0.0014660965180206542,0.006403152321142747,-0.018343815513626738,-0.0872319688109161,-0.13487297921478048,-1.49577089600603,-0.09209888511875908,-1.7022507815820895,0.016666666666666666,19.333999999999996,20.63,-0.018977065151207784,-0.050817824196553896,0.0,0.0,0.006403152321142747,0.16817454,0.2015745,-0.03339995999999998,0.8343046367472077,-0.023774401788446697,-0.10734747264125966,-0.18319197549671207,0.009219505273688755,-1.387897147059453,-1.8479901297766061,0.03333333333333333,-0.02194803475365592,-0.05194850413786978,0.0,0.0,-0.011759985916167767,0.011736526946107894,0
XLE,2023-01-26,2023-01-27,46.31,LONG,1.0150000000000001,45.8,41.42,4.3799999999999955,44.218,0.7487684729064089,29840046.0,47.8325,45.295,15,1.5,1.0,stop_first,2023-01-30,45.295,0,4,0.027814569536424028,0.03928571428571437,0.05650102110279098,0.05842236872016371,0.2021558418402865,0.20529497682437148,0.23697542539269312,28900911.6,1.0324949750027954,0.13923755743216415,1389352541.76,1273892845.2,1.090635328548276,0.02179982817869416,0.09407216494845351,0.9359151682803134,-1.3485162066336316,0.8663133592193206,0.8480518590734837,1.2610837438423654,0.9843750000000031,0.700783771323195,0.773099685716384,0.05296485594101946,0.016323024054982926,0.013860387265411056,0.027011961444664,81.73,18.73,-0.0014660965180206542,0.006403152321142747,-0.018343815513626738,-0.0872319688109161,-0.13487297921478048,-1.49577089600603,-0.09209888511875908,-1.7022507815820895,0.016666666666666666,19.333999999999996,20.63,-0.018977065151207784,-0.050817824196553896,0.0,0.0,0.006403152321142747,0.25359526,0.28010569,-0.02651043000000003,0.9053556177312927,-0.02940639743366591,-0.1044901863744011,-0.17497290795928533,-0.14663636540891767,-1.5585446985544307,-2.4905755164116155,0.016666666666666666,-0.05333546890714902,-0.06828485725875455,0.0,0.0,-0.01985017418719227,0.012479474548440148,1
QQQ,2023-01-27,2023-01-30,292.93,LONG,5.607857142857147,293.52,259.73,33.789999999999964,277.3085,0.48860017832123426,38031101.0,301.3417857142857,287.32214285714286,15,1.5,1.0,target_first,2023-02-01,301.3417857142857,1,3,0.0273606824565662,0.04804018678364219,0.06167353520874386,0.1390234525182621,0.1638085309977837,0.20559959133120265,0.2034622533122149,31785356.05,1.1964975613353244,1.3800555923392797,11267093982.26,8827549817.6465,1.2763557515967556,0.018928836639631224,0.11405522176466605,0.9333650359626697,-1.122166200012571,1.0105048380433888,0.7077430081884785,1.1376894663100225,0.6865203761755484,0.4560423230101657,0.5846089218293614,0.06834085504050547,0.009248632957537329,0.022757783859141956,0.026787102794048945,81.73,18.51,-0.0006113964294448548,0.006403152321142747,-0.011745862253069839,-0.06750629722921908,-0.1639566395663956,-1.4905794442921123,-0.09479912952050273,-1.7639605639996923,0.016666666666666666,19.066,20.448500000000003,-0.04248694254720775,-0.05970938520255653,0.0,0.0,0.006403152321142747,0.23045023,0.23633967,-0.005889439999999996,0.9750806117314118,-0.015863353029854532,-0.0020623014763097025,-0.1606729964497724,-0.0980796098313047,-0.9626755501862013,-1.5385248356525216,0.03333333333333333,-0.0027413361083420407,-0.036657057456884745,0.0,0.0,-0.002877581434212208,0.01628667261070781,0
IWM,2023-01-31,2023-02-01,191.19,LONG,3.2657142857142896,190.3,171.9,18.400000000000006,183.511,0.3613298337707716,13448785.0,196.08857142857144,187.9242857142857,15,1.5,1.0,target_first,2023-02-01,196.08857142857144,1,1,0.015485787017395003,0.02434066227999776,0.024943796167433918,0.09818765771966032,0.19259930510029677,0.1991171554237223,0.18419679148498788,13468131.0,0.9985635720353477,-0.009237227926237669,2575173351.7999997,2469441763.8275003,1.0428159876135816,0.01705511952012894,0.0960935867975768,0.955505862191479,-0.8560431635187389,1.0810023009545768,0.7665568582597995,1.2860892388451481,0.9761904761904708,0.3452527743526449,0.3608108094930801,0.04342518977064042,0.006162523501148833,0.021332606106479357,0.03760014926976529,81.8,19.4,0.0008564786492106791,0.007761488234569347,-0.027081243731193694,0.01041666666666674,-0.10475311490539929,-0.6799088196405928,-0.04244817374136223,-1.2639222443824663,0.13333333333333333,19.131999999999998,20.259999999999998,-0.04071399919775376,-0.07410369490208624,0.0,0.0,0.007761488234569347,0.21059122,0.19851072,0.012080499999999994,1.0608556555535136,-0.027846974887723475,-0.005547209600713421,-0.12151512504497941,-0.11324635218853951,-0.6618482881939215,-1.353227305424721,0.1,-0.04808828569823154,-0.07852047570039555,0.0,1.0,0.004365045056867804,0.03613298337707716,0
GLD,2023-02-01,2023-02-02,181.08,LONG,1.9500000000000028,181.22,169.79,11.430000000000007,177.458,0.2307692307692246,6264735.0,184.00500000000002,179.13,15,1.5,1.0,stop_first,2023-02-02,179.13,0,1,0.013670349291373673,0.0030920435094692333,0.025920487915066515,0.06202502046065694,0.11455130165048659,0.11183629612404412,0.12892705353048922,4266208.8,1.4684548491860034,1.9668734700815615,1138114407.4499998,757759999.8375,1.501945744950995,0.010733748004623785,0.06291627676556398,0.9949160881211396,-0.12467813536690765,0.8674385480902703,0.8126882204825944,1.5897435897435845,0.9806451612903219,0.22959602033564147,0.3388741959659917,0.023735193679631176,0.0024770187702977302,0.01498530067834225,0.03330053162065694,81.79,17.87,0.00012227928588903758,0.006770064007878052,-0.07886597938144313,-0.0634171907756812,-0.219650655021834,-1.76154004368902,-0.10687957618012345,-2.0243633521567976,0.016666666666666666,18.89,20.0085,-0.04072719886248222,-0.09355109067433787,0.0,0.0,0.006770064007878052,0.13506031,0.12664682,0.008413489999999996,1.0664326984285906,-0.03668477960452543,-0.06761643101012549,-0.14181966219695075,-0.1087029652187671,-1.9400906528042323,-1.195901290666653,0.15,-0.0599715002176886,0.044417421429522985,0.0,1.0,0.0019415746153845625,0.03461538461538369,1
IWM,2023-02-01,2023-02-02,196.01,LONG,3.5357142857142896,191.58,171.9,19.680000000000007,184.5655,0.8230303030303011,18391149.0,201.31357142857144,192.4742857142857,15,1.5,1.0,stop_first,2023-02-07,192.4742857142857,0,6,0.02589935647220165,0.03755668178180849,0.05816104461371063,0.12162629757785459,0.20270215600660402,0.18065820593650417,0.1839281737438571,13609416.7,1.3513546837022046,2.0657374493409932,3576894569.01,2513334170.828,1.4231671261731256,0.018179414292325002,0.10118772173376527,1.039959662170681,0.9470465196208468,0.9822214958111488,0.7617921503406028,1.7139393939393928,0.7194719471947214,0.8559183158956252,1.112205854828842,0.053772238040153894,0.014962208853925633,0.023481819542951587,0.040787785656887454,81.79,17.87,0.00012227928588903758,0.006770064007878052,-0.07886597938144313,-0.0634171907756812,-0.219650655021834,-1.76154004368902,-0.10687957618012345,-2.0243633521567976,0.016666666666666666,18.89,20.0085,-0.04072719886248222,-0.09355109067433787,0.0,0.0,0.006770064007878052,0.19612954,0.20203486,-0.0059053200000000194,0.9707707867840232,-0.06867180882469837,-0.05202180881797247,-0.22843939788942103,-0.11105679617757014,-1.4002339740130705,-1.9420717580861915,0.016666666666666666,-0.04470960663770529,-0.09775409788386091,0.0,0.0,-0.004860257309090914,0.013717171717171685,1
