date,open,high,low,close,volume,symbol,metric
2023-05-26,0.11299475,0.11299475,0.11299475,0.11299475,1,SPY,HISTORICAL_VOLATILITY
2023-05-30,0.11437583,0.11437583,0.11437583,0.11437583,1,SPY,HISTORICAL_VOLATILITY
2023-05-31,0.11474094,0.11474094,0.11474094,0.11474094,1,SPY,HISTORICAL_VOLATILITY
2023-06-01,0.11602678,0.11602678,0.11602678,0.11602678,1,SPY,HISTORICAL_VOLATILITY
2023-06-02,0.11582041,0.11582041,0.11582041,0.11582041,1,SPY,HISTORICAL_VOLATILITY
2023-06-05,0.11609028,0.11609028,0.11609028,0.11609028,1,SPY,HISTORICAL_VOLATILITY
2023-06-06,0.11602678,0.11602678,0.11602678,0.11602678,1,SPY,HISTORICAL_VOLATILITY
2023-06-07,0.11489969,0.11489969,0.11489969,0.11489969,1,SPY,HISTORICAL_VOLATILITY
2023-06-08,0.11447108,0.11447108,0.11447108,0.11447108,1,SPY,HISTORICAL_VOLATILITY
2023-06-09,0.11312174,0.11312174,0.11312174,0.11312174,1,SPY,HISTORICAL_VOLATILITY
2023-06-12,0.11329636,0.11329636,0.11329636,0.11329636,1,SPY,HISTORICAL_VOLATILITY
2023-06-13,0.11361385,0.11361385,0.11361385,0.11361385,1,SPY,HISTORICAL_VOLATILITY
2023-06-14,0.11232802,0.11232802,0.11232802,0.11232802,1,SPY,HISTORICAL_VOLATILITY
2023-06-15,0.1120264,0.1120264,0.1120264,0.1120264,1,SPY,HISTORICAL_VOLATILITY
2023-06-16,0.11142317,0.11142317,0.11142317,0.11142317,1,SPY,HISTORICAL_VOLATILITY
2023-06-20,0.10835939,0.10835939,0.10835939,0.10835939,1,SPY,HISTORICAL_VOLATILITY
2023-06-21,0.10864513,0.10864513,0.10864513,0.10864513,1,SPY,HISTORICAL_VOLATILITY
2023-06-22,0.10842289,0.10842289,0.10842289,0.10842289,1,SPY,HISTORICAL_VOLATILITY
2023-06-23,0.10604171,0.10604171,0.10604171,0.10604171,1,SPY,HISTORICAL_VOLATILITY
2023-06-26,0.10631158,0.10631158,0.10631158,0.10631158,1,SPY,HISTORICAL_VOLATILITY
2023-06-27,0.10529561,0.10529561,0.10529561,0.10529561,1,SPY,HISTORICAL_VOLATILITY
2023-06-28,0.10515274,0.10515274,0.10515274,0.10515274,1,SPY,HISTORICAL_VOLATILITY
2023-06-29,0.10474,0.10474,0.10474,0.10474,1,SPY,HISTORICAL_VOLATILITY
2023-06-30,0.10424789,0.10424789,0.10424789,0.10424789,1,SPY,HISTORICAL_VOLATILITY
2023-07-03,0.10315255,0.10315255,0.10315255,0.10315255,1,SPY,HISTORICAL_VOLATILITY
2023-07-05,0.10283506,0.10283506,0.10283506,0.10283506,1,SPY,HISTORICAL_VOLATILITY
2023-07-06,0.10562898,0.10562898,0.10562898,0.10562898,1,SPY,HISTORICAL_VOLATILITY
2023-07-07,0.10570835,0.10570835,0.10570835,0.10570835,1,SPY,HISTORICAL_VOLATILITY
2023-07-10,0.10462888,0.10462888,0.10462888,0.10462888,1,SPY,HISTORICAL_VOLATILITY
2023-07-11,0.10097774,0.10097774,0.10097774,0.10097774,1,SPY,HISTORICAL_VOLATILITY
2023-07-12,0.10308905,0.10308905,0.10308905,0.10308905,1,SPY,HISTORICAL_VOLATILITY
2023-07-13,0.10213658,0.10213658,0.10213658,0.10213658,1,SPY,HISTORICAL_VOLATILITY
2023-07-14,0.10113649,0.10113649,0.10113649,0.10113649,1,SPY,HISTORICAL_VOLATILITY
2023-07-17,0.09854894,0.09854894,0.09854894,0.09854894,1,SPY,HISTORICAL_VOLATILITY
2023-07-18,0.096644,0.096644,0.096644,0.096644,1,SPY,HISTORICAL_VOLATILITY
2023-07-19,0.0960249,0.0960249,0.0960249,0.0960249,1,SPY,HISTORICAL_VOLATILITY
2023-07-20,0.09665988,0.09665988,0.09665988,0.09665988,1,SPY,HISTORICAL_VOLATILITY
2023-07-21,0.09634239,0.09634239,0.09634239,0.09634239,1,SPY,HISTORICAL_VOLATILITY
2023-07-24,0.0960249,0.0960249,0.0960249,0.0960249,1,SPY,HISTORICAL_VOLATILITY
2023-07-25,0.09542167,0.09542167,0.09542167,0.09542167,1,SPY,HISTORICAL_VOLATILITY
2023-07-26,0.09585028,0.09585028,0.09585028,0.09585028,1,SPY,HISTORICAL_VOLATILITY
2023-07-27,0.10024752,0.10024752,0.10024752,0.10024752,1,SPY,HISTORICAL_VOLATILITY
2023-07-28,0.09972366,0.09972366,0.09972366,0.09972366,1,SPY,HISTORICAL_VOLATILITY
2023-07-31,0.09692975,0.09692975,0.09692975,0.09692975,1,SPY,HISTORICAL_VOLATILITY
2023-08-01,0.09678687,0.09678687,0.09678687,0.09678687,1,SPY,HISTORICAL_VOLATILITY
2023-08-02,0.09781872,0.09781872,0.09781872,0.09781872,1,SPY,HISTORICAL_VOLATILITY
2023-08-03,0.09908868,0.09908868,0.09908868,0.09908868,1,SPY,HISTORICAL_VOLATILITY
2023-08-04,0.10245407,0.10245407,0.10245407,0.10245407,1,SPY,HISTORICAL_VOLATILITY
2023-08-07,0.10010465,0.10010465,0.10010465,0.10010465,1,SPY,HISTORICAL_VOLATILITY
2023-08-08,0.10185084,0.10185084,0.10185084,0.10185084,1,SPY,HISTORICAL_VOLATILITY
2023-08-09,0.10131111,0.10131111,0.10131111,0.10131111,1,SPY,HISTORICAL_VOLATILITY
2023-08-10,0.10593059,0.10593059,0.10593059,0.10593059,1,SPY,HISTORICAL_VOLATILITY
2023-08-11,0.10718468,0.10718468,0.10718468,0.10718468,1,SPY,HISTORICAL_VOLATILITY
2023-08-14,0.10483525,0.10483525,0.10483525,0.10483525,1,SPY,HISTORICAL_VOLATILITY
2023-08-15,0.10631158,0.10631158,0.10631158,0.10631158,1,SPY,HISTORICAL_VOLATILITY
2023-08-16,0.10694656,0.10694656,0.10694656,0.10694656,1,SPY,HISTORICAL_VOLATILITY
2023-08-17,0.10508924,0.10508924,0.10508924,0.10508924,1,SPY,HISTORICAL_VOLATILITY
2023-08-18,0.10597821,0.10597821,0.10597821,0.10597821,1,SPY,HISTORICAL_VOLATILITY
2023-08-21,0.1079149,0.1079149,0.1079149,0.1079149,1,SPY,HISTORICAL_VOLATILITY
2023-08-22,0.10805778,0.10805778,0.10805778,0.10805778,1,SPY,HISTORICAL_VOLATILITY
2023-08-23,0.10547023,0.10547023,0.10547023,0.10547023,1,SPY,HISTORICAL_VOLATILITY
2023-08-24,0.10702593,0.10702593,0.10702593,0.10702593,1,SPY,HISTORICAL_VOLATILITY
2023-08-25,0.11066119,0.11066119,0.11066119,0.11066119,1,SPY,HISTORICAL_VOLATILITY
2023-08-28,0.11167716,0.11167716,0.11167716,0.11167716,1,SPY,HISTORICAL_VOLATILITY
2023-08-29,0.11201053,0.11201053,0.11201053,0.11201053,1,SPY,HISTORICAL_VOLATILITY
2023-08-30,0.11216927,0.11216927,0.11216927,0.11216927,1,SPY,HISTORICAL_VOLATILITY
2023-08-31,0.11164541,0.11164541,0.11164541,0.11164541,1,SPY,HISTORICAL_VOLATILITY
2023-09-01,0.11347098,0.11347098,0.11347098,0.11347098,1,SPY,HISTORICAL_VOLATILITY
2023-09-05,0.11297887,0.11297887,0.11297887,0.11297887,1,SPY,HISTORICAL_VOLATILITY
2023-09-06,0.11423296,0.11423296,0.11423296,0.11423296,1,SPY,HISTORICAL_VOLATILITY
2023-09-07,0.11528068,0.11528068,0.11528068,0.11528068,1,SPY,HISTORICAL_VOLATILITY
2023-09-08,0.11108981,0.11108981,0.11108981,0.11108981,1,SPY,HISTORICAL_VOLATILITY
2023-09-11,0.11037545,0.11037545,0.11037545,0.11037545,1,SPY,HISTORICAL_VOLATILITY
2023-09-12,0.11118505,0.11118505,0.11118505,0.11118505,1,SPY,HISTORICAL_VOLATILITY
2023-09-13,0.11113743,0.11113743,0.11113743,0.11113743,1,SPY,HISTORICAL_VOLATILITY
2023-09-14,0.11051832,0.11051832,0.11051832,0.11051832,1,SPY,HISTORICAL_VOLATILITY
2023-09-15,0.11161366,0.11161366,0.11161366,0.11161366,1,SPY,HISTORICAL_VOLATILITY
2023-09-18,0.10848639,0.10848639,0.10848639,0.10848639,1,SPY,HISTORICAL_VOLATILITY
2023-09-19,0.10870863,0.10870863,0.10870863,0.10870863,1,SPY,HISTORICAL_VOLATILITY
2023-09-20,0.10762916,0.10762916,0.10762916,0.10762916,1,SPY,HISTORICAL_VOLATILITY
2023-09-21,0.10923249,0.10923249,0.10923249,0.10923249,1,SPY,HISTORICAL_VOLATILITY
2023-09-22,0.10537498,0.10537498,0.10537498,0.10537498,1,SPY,HISTORICAL_VOLATILITY
2023-09-25,0.10461301,0.10461301,0.10461301,0.10461301,1,SPY,HISTORICAL_VOLATILITY
2023-09-26,0.10775616,0.10775616,0.10775616,0.10775616,1,SPY,HISTORICAL_VOLATILITY
2023-09-27,0.10940711,0.10940711,0.10940711,0.10940711,1,SPY,HISTORICAL_VOLATILITY
2023-09-28,0.11018496,0.11018496,0.11018496,0.11018496,1,SPY,HISTORICAL_VOLATILITY
2023-09-29,0.11256614,0.11256614,0.11256614,0.11256614,1,SPY,HISTORICAL_VOLATILITY
2023-10-02,0.11158192,0.11158192,0.11158192,0.11158192,1,SPY,HISTORICAL_VOLATILITY
2023-10-03,0.11382022,0.11382022,0.11382022,0.11382022,1,SPY,HISTORICAL_VOLATILITY
2023-10-04,0.11459807,0.11459807,0.11459807,0.11459807,1,SPY,HISTORICAL_VOLATILITY
2023-10-05,0.11537592,0.11537592,0.11537592,0.11537592,1,SPY,HISTORICAL_VOLATILITY
2023-10-06,0.12056689,0.12056689,0.12056689,0.12056689,1,SPY,HISTORICAL_VOLATILITY
2023-10-09,0.11885244,0.11885244,0.11885244,0.11885244,1,SPY,HISTORICAL_VOLATILITY
2023-10-10,0.11934455,0.11934455,0.11934455,0.11934455,1,SPY,HISTORICAL_VOLATILITY
2023-10-11,0.11926518,0.11926518,0.11926518,0.11926518,1,SPY,HISTORICAL_VOLATILITY
2023-10-12,0.12137649,0.12137649,0.12137649,0.12137649,1,SPY,HISTORICAL_VOLATILITY
2023-10-13,0.12421802,0.12421802,0.12421802,0.12421802,1,SPY,HISTORICAL_VOLATILITY
2023-10-16,0.12364654,0.12364654,0.12364654,0.12364654,1,SPY,HISTORICAL_VOLATILITY
2023-10-17,0.12742467,0.12742467,0.12742467,0.12742467,1,SPY,HISTORICAL_VOLATILITY
2023-10-18,0.12852002,0.12852002,0.12852002,0.12852002,1,SPY,HISTORICAL_VOLATILITY
2023-10-19,0.12964711,0.12964711,0.12964711,0.12964711,1,SPY,HISTORICAL_VOLATILITY
2023-10-20,0.13034558,0.13034558,0.13034558,0.13034558,1,SPY,HISTORICAL_VOLATILITY
2023-10-23,0.13321887,0.13321887,0.13321887,0.13321887,1,SPY,HISTORICAL_VOLATILITY
2023-10-24,0.13436183,0.13436183,0.13436183,0.13436183,1,SPY,HISTORICAL_VOLATILITY
2023-10-25,0.13515556,0.13515556,0.13515556,0.13515556,1,SPY,HISTORICAL_VOLATILITY
2023-10-26,0.13553655,0.13553655,0.13553655,0.13553655,1,SPY,HISTORICAL_VOLATILITY
2023-10-27,0.1353778,0.1353778,0.1353778,0.1353778,1,SPY,HISTORICAL_VOLATILITY
2023-10-30,0.13794947,0.13794947,0.13794947,0.13794947,1,SPY,HISTORICAL_VOLATILITY
2023-10-31,0.13840983,0.13840983,0.13840983,0.13840983,1,SPY,HISTORICAL_VOLATILITY
2023-11-01,0.13845746,0.13845746,0.13845746,0.13845746,1,SPY,HISTORICAL_VOLATILITY
2023-11-02,0.13945755,0.13945755,0.13945755,0.13945755,1,SPY,HISTORICAL_VOLATILITY
2023-11-03,0.13974329,0.13974329,0.13974329,0.13974329,1,SPY,HISTORICAL_VOLATILITY
2023-11-06,0.1396163,0.1396163,0.1396163,0.1396163,1,SPY,HISTORICAL_VOLATILITY
2023-11-07,0.13736212,0.13736212,0.13736212,0.13736212,1,SPY,HISTORICAL_VOLATILITY
2023-11-08,0.13564767,0.13564767,0.13564767,0.13564767,1,SPY,HISTORICAL_VOLATILITY
2023-11-09,0.1347587,0.1347587,0.1347587,0.1347587,1,SPY,HISTORICAL_VOLATILITY
2023-11-10,0.13398085,0.13398085,0.13398085,0.13398085,1,SPY,HISTORICAL_VOLATILITY
2023-11-13,0.13336174,0.13336174,0.13336174,0.13336174,1,SPY,HISTORICAL_VOLATILITY
2023-11-14,0.13628265,0.13628265,0.13628265,0.13628265,1,SPY,HISTORICAL_VOLATILITY
2023-11-15,0.1354413,0.1354413,0.1354413,0.1354413,1,SPY,HISTORICAL_VOLATILITY
2023-11-16,0.13433009,0.13433009,0.13433009,0.13433009,1,SPY,HISTORICAL_VOLATILITY
2023-11-17,0.12764692,0.12764692,0.12764692,0.12764692,1,SPY,HISTORICAL_VOLATILITY
2023-11-20,0.12626584,0.12626584,0.12626584,0.12626584,1,SPY,HISTORICAL_VOLATILITY
2023-11-21,0.12483713,0.12483713,0.12483713,0.12483713,1,SPY,HISTORICAL_VOLATILITY
2023-11-22,0.12450377,0.12450377,0.12450377,0.12450377,1,SPY,HISTORICAL_VOLATILITY
2023-11-24,0.12188447,0.12188447,0.12188447,0.12188447,1,SPY,HISTORICAL_VOLATILITY
2023-11-27,0.11867782,0.11867782,0.11867782,0.11867782,1,SPY,HISTORICAL_VOLATILITY
2023-11-28,0.11745548,0.11745548,0.11745548,0.11745548,1,SPY,HISTORICAL_VOLATILITY
2023-11-29,0.11507431,0.11507431,0.11507431,0.11507431,1,SPY,HISTORICAL_VOLATILITY
2023-11-30,0.11312174,0.11312174,0.11312174,0.11312174,1,SPY,HISTORICAL_VOLATILITY
2023-12-01,0.11055007,0.11055007,0.11055007,0.11055007,1,SPY,HISTORICAL_VOLATILITY
2023-12-04,0.11185178,0.11185178,0.11185178,0.11185178,1,SPY,HISTORICAL_VOLATILITY
2023-12-05,0.10751804,0.10751804,0.10751804,0.10751804,1,SPY,HISTORICAL_VOLATILITY
2023-12-06,0.10639095,0.10639095,0.10639095,0.10639095,1,SPY,HISTORICAL_VOLATILITY
2023-12-07,0.10594647,0.10594647,0.10594647,0.10594647,1,SPY,HISTORICAL_VOLATILITY
2023-12-08,0.10394628,0.10394628,0.10394628,0.10394628,1,SPY,HISTORICAL_VOLATILITY
2023-12-11,0.10132698,0.10132698,0.10132698,0.10132698,1,SPY,HISTORICAL_VOLATILITY
2023-12-12,0.09800921,0.09800921,0.09800921,0.09800921,1,SPY,HISTORICAL_VOLATILITY
2023-12-13,0.09754885,0.09754885,0.09754885,0.09754885,1,SPY,HISTORICAL_VOLATILITY
2023-12-14,0.0982632,0.0982632,0.0982632,0.0982632,1,SPY,HISTORICAL_VOLATILITY
2023-12-15,0.09561216,0.09561216,0.09561216,0.09561216,1,SPY,HISTORICAL_VOLATILITY
2023-12-18,0.0942152,0.0942152,0.0942152,0.0942152,1,SPY,HISTORICAL_VOLATILITY
2023-12-19,0.09356435,0.09356435,0.09356435,0.09356435,1,SPY,HISTORICAL_VOLATILITY
2023-12-20,0.096771,0.096771,0.096771,0.096771,1,SPY,HISTORICAL_VOLATILITY
2023-12-21,0.09840607,0.09840607,0.09840607,0.09840607,1,SPY,HISTORICAL_VOLATILITY
2023-12-22,0.09853307,0.09853307,0.09853307,0.09853307,1,SPY,HISTORICAL_VOLATILITY
2023-12-26,0.0952788,0.0952788,0.0952788,0.0952788,1,SPY,HISTORICAL_VOLATILITY
2023-12-27,0.09416758,0.09416758,0.09416758,0.09416758,1,SPY,HISTORICAL_VOLATILITY
2023-12-28,0.08432539,0.08432539,0.08432539,0.08432539,1,SPY,HISTORICAL_VOLATILITY
2023-12-29,0.08448413,0.08448413,0.08448413,0.08448413,1,SPY,HISTORICAL_VOLATILITY
2024-01-02,0.0869923,0.0869923,0.0869923,0.0869923,1,SPY,HISTORICAL_VOLATILITY
2024-01-03,0.08824639,0.08824639,0.08824639,0.08824639,1,SPY,HISTORICAL_VOLATILITY
2024-01-04,0.08862738,0.08862738,0.08862738,0.08862738,1,SPY,HISTORICAL_VOLATILITY
2024-01-05,0.08972272,0.08972272,0.08972272,0.08972272,1,SPY,HISTORICAL_VOLATILITY
2024-01-08,0.08969097,0.08969097,0.08969097,0.08969097,1,SPY,HISTORICAL_VOLATILITY
2024-01-09,0.09216739,0.09216739,0.09216739,0.09216739,1,SPY,HISTORICAL_VOLATILITY
2024-01-10,0.09270713,0.09270713,0.09270713,0.09270713,1,SPY,HISTORICAL_VOLATILITY
2024-01-11,0.09537404,0.09537404,0.09537404,0.09537404,1,SPY,HISTORICAL_VOLATILITY
2024-01-12,0.09450095,0.09450095,0.09450095,0.09450095,1,SPY,HISTORICAL_VOLATILITY
2024-01-16,0.09477081,0.09477081,0.09477081,0.09477081,1,SPY,HISTORICAL_VOLATILITY
2024-01-17,0.09618364,0.09618364,0.09618364,0.09618364,1,SPY,HISTORICAL_VOLATILITY
2024-01-18,0.09516767,0.09516767,0.09516767,0.09516767,1,SPY,HISTORICAL_VOLATILITY
2024-01-19,0.09592965,0.09592965,0.09592965,0.09592965,1,SPY,HISTORICAL_VOLATILITY
2024-01-22,0.09510418,0.09510418,0.09510418,0.09510418,1,SPY,HISTORICAL_VOLATILITY
2024-01-23,0.09419933,0.09419933,0.09419933,0.09419933,1,SPY,HISTORICAL_VOLATILITY
2024-01-24,0.09586615,0.09586615,0.09586615,0.09586615,1,SPY,HISTORICAL_VOLATILITY
2024-01-25,0.09707262,0.09707262,0.09707262,0.09707262,1,SPY,HISTORICAL_VOLATILITY
2024-01-26,0.09686625,0.09686625,0.09686625,0.09686625,1,SPY,HISTORICAL_VOLATILITY
2024-01-29,0.09600902,0.09600902,0.09600902,0.09600902,1,SPY,HISTORICAL_VOLATILITY
2024-01-30,0.09354847,0.09354847,0.09354847,0.09354847,1,SPY,HISTORICAL_VOLATILITY
2024-01-31,0.09399296,0.09399296,0.09399296,0.09399296,1,SPY,HISTORICAL_VOLATILITY
2024-02-01,0.09486606,0.09486606,0.09486606,0.09486606,1,SPY,HISTORICAL_VOLATILITY
2024-02-02,0.09723136,0.09723136,0.09723136,0.09723136,1,SPY,HISTORICAL_VOLATILITY
2024-02-05,0.09451682,0.09451682,0.09451682,0.09451682,1,SPY,HISTORICAL_VOLATILITY
2024-02-06,0.09213564,0.09213564,0.09213564,0.09213564,1,SPY,HISTORICAL_VOLATILITY
2024-02-07,0.09216739,0.09216739,0.09216739,0.09216739,1,SPY,HISTORICAL_VOLATILITY
2024-02-08,0.09181815,0.09181815,0.09181815,0.09181815,1,SPY,HISTORICAL_VOLATILITY
2024-02-09,0.09215152,0.09215152,0.09215152,0.09215152,1,SPY,HISTORICAL_VOLATILITY
2024-02-12,0.09292937,0.09292937,0.09292937,0.09292937,1,SPY,HISTORICAL_VOLATILITY
2024-02-13,0.10118411,0.10118411,0.10118411,0.10118411,1,SPY,HISTORICAL_VOLATILITY
2024-02-14,0.10124761,0.10124761,0.10124761,0.10124761,1,SPY,HISTORICAL_VOLATILITY
2024-02-15,0.10032689,0.10032689,0.10032689,0.10032689,1,SPY,HISTORICAL_VOLATILITY
2024-02-16,0.10004115,0.10004115,0.10004115,0.10004115,1,SPY,HISTORICAL_VOLATILITY
2024-02-20,0.10035864,0.10035864,0.10035864,0.10035864,1,SPY,HISTORICAL_VOLATILITY
2024-02-21,0.10054913,0.10054913,0.10054913,0.10054913,1,SPY,HISTORICAL_VOLATILITY
2024-02-22,0.1072323,0.1072323,0.1072323,0.1072323,1,SPY,HISTORICAL_VOLATILITY
2024-02-23,0.10753392,0.10753392,0.10753392,0.10753392,1,SPY,HISTORICAL_VOLATILITY
2024-02-26,0.1048035,0.1048035,0.1048035,0.1048035,1,SPY,HISTORICAL_VOLATILITY
2024-02-27,0.10404152,0.10404152,0.10404152,0.10404152,1,SPY,HISTORICAL_VOLATILITY
2024-02-28,0.1031843,0.1031843,0.1031843,0.1031843,1,SPY,HISTORICAL_VOLATILITY
2024-02-29,0.10272394,0.10272394,0.10272394,0.10272394,1,SPY,HISTORICAL_VOLATILITY
2024-03-01,0.10166035,0.10166035,0.10166035,0.10166035,1,SPY,HISTORICAL_VOLATILITY
2024-03-04,0.10040626,0.10040626,0.10040626,0.10040626,1,SPY,HISTORICAL_VOLATILITY
2024-03-05,0.10220008,0.10220008,0.10220008,0.10220008,1,SPY,HISTORICAL_VOLATILITY
2024-03-06,0.10450189,0.10450189,0.10450189,0.10450189,1,SPY,HISTORICAL_VOLATILITY
2024-03-07,0.10475588,0.10475588,0.10475588,0.10475588,1,SPY,HISTORICAL_VOLATILITY
2024-03-08,0.10632745,0.10632745,0.10632745,0.10632745,1,SPY,HISTORICAL_VOLATILITY
2024-03-11,0.10678781,0.10678781,0.10678781,0.10678781,1,SPY,HISTORICAL_VOLATILITY
2024-03-12,0.10926424,0.10926424,0.10926424,0.10926424,1,SPY,HISTORICAL_VOLATILITY
2024-03-13,0.10950236,0.10950236,0.10950236,0.10950236,1,SPY,HISTORICAL_VOLATILITY
2024-03-14,0.10962935,0.10962935,0.10962935,0.10962935,1,SPY,HISTORICAL_VOLATILITY
2024-03-15,0.11213752,0.11213752,0.11213752,0.11213752,1,SPY,HISTORICAL_VOLATILITY
2024-03-18,0.1130265,0.1130265,0.1130265,0.1130265,1,SPY,HISTORICAL_VOLATILITY
2024-03-19,0.11288363,0.11288363,0.11288363,0.11288363,1,SPY,HISTORICAL_VOLATILITY
2024-03-20,0.11332811,0.11332811,0.11332811,0.11332811,1,SPY,HISTORICAL_VOLATILITY
2024-03-21,0.11337574,0.11337574,0.11337574,0.11337574,1,SPY,HISTORICAL_VOLATILITY
2024-03-22,0.11335986,0.11335986,0.11335986,0.11335986,1,SPY,HISTORICAL_VOLATILITY
2024-03-25,0.11328049,0.11328049,0.11328049,0.11328049,1,SPY,HISTORICAL_VOLATILITY
2024-03-26,0.11316937,0.11316937,0.11316937,0.11316937,1,SPY,HISTORICAL_VOLATILITY
2024-03-27,0.10678781,0.10678781,0.10678781,0.10678781,1,SPY,HISTORICAL_VOLATILITY
2024-03-28,0.10439076,0.10439076,0.10439076,0.10439076,1,SPY,HISTORICAL_VOLATILITY
2024-04-01,0.10459713,0.10459713,0.10459713,0.10459713,1,SPY,HISTORICAL_VOLATILITY
2024-04-02,0.10623221,0.10623221,0.10623221,0.10623221,1,SPY,HISTORICAL_VOLATILITY
2024-04-03,0.10529561,0.10529561,0.10529561,0.10529561,1,SPY,HISTORICAL_VOLATILITY
2024-04-04,0.10932774,0.10932774,0.10932774,0.10932774,1,SPY,HISTORICAL_VOLATILITY
2024-04-05,0.10308905,0.10308905,0.10308905,0.10308905,1,SPY,HISTORICAL_VOLATILITY
2024-04-08,0.10245407,0.10245407,0.10245407,0.10245407,1,SPY,HISTORICAL_VOLATILITY
2024-04-09,0.10558135,0.10558135,0.10558135,0.10558135,1,SPY,HISTORICAL_VOLATILITY
2024-04-10,0.11116918,0.11116918,0.11116918,0.11116918,1,SPY,HISTORICAL_VOLATILITY
2024-04-11,0.11447108,0.11447108,0.11447108,0.11447108,1,SPY,HISTORICAL_VOLATILITY
2024-04-12,0.11683638,0.11683638,0.11683638,0.11683638,1,SPY,HISTORICAL_VOLATILITY
2024-04-15,0.1218051,0.1218051,0.1218051,0.1218051,1,SPY,HISTORICAL_VOLATILITY
2024-04-16,0.12258295,0.12258295,0.12258295,0.12258295,1,SPY,HISTORICAL_VOLATILITY
2024-04-17,0.12302744,0.12302744,0.12302744,0.12302744,1,SPY,HISTORICAL_VOLATILITY
2024-04-18,0.12277344,0.12277344,0.12277344,0.12277344,1,SPY,HISTORICAL_VOLATILITY
2024-04-19,0.1226782,0.1226782,0.1226782,0.1226782,1,SPY,HISTORICAL_VOLATILITY
2024-04-22,0.1242339,0.1242339,0.1242339,0.1242339,1,SPY,HISTORICAL_VOLATILITY
2024-04-23,0.12472601,0.12472601,0.12472601,0.12472601,1,SPY,HISTORICAL_VOLATILITY
2024-04-24,0.1232338,0.1232338,0.1232338,0.1232338,1,SPY,HISTORICAL_VOLATILITY
2024-04-25,0.12994872,0.12994872,0.12994872,0.12994872,1,SPY,HISTORICAL_VOLATILITY
2024-04-26,0.13032971,0.13032971,0.13032971,0.13032971,1,SPY,HISTORICAL_VOLATILITY
2024-04-29,0.12805965,0.12805965,0.12805965,0.12805965,1,SPY,HISTORICAL_VOLATILITY
2024-04-30,0.12709131,0.12709131,0.12709131,0.12709131,1,SPY,HISTORICAL_VOLATILITY
2024-05-01,0.13059958,0.13059958,0.13059958,0.13059958,1,SPY,HISTORICAL_VOLATILITY
2024-05-02,0.13402847,0.13402847,0.13402847,0.13402847,1,SPY,HISTORICAL_VOLATILITY
2024-05-03,0.13828284,0.13828284,0.13828284,0.13828284,1,SPY,HISTORICAL_VOLATILITY
2024-05-06,0.13917181,0.13917181,0.13917181,0.13917181,1,SPY,HISTORICAL_VOLATILITY
2024-05-07,0.13918768,0.13918768,0.13918768,0.13918768,1,SPY,HISTORICAL_VOLATILITY
2024-05-08,0.13925118,0.13925118,0.13925118,0.13925118,1,SPY,HISTORICAL_VOLATILITY
2024-05-09,0.1379971,0.1379971,0.1379971,0.1379971,1,SPY,HISTORICAL_VOLATILITY
2024-05-10,0.13860033,0.13860033,0.13860033,0.13860033,1,SPY,HISTORICAL_VOLATILITY
2024-05-13,0.1386797,0.1386797,0.1386797,0.1386797,1,SPY,HISTORICAL_VOLATILITY
2024-05-14,0.136997,0.136997,0.136997,0.136997,1,SPY,HISTORICAL_VOLATILITY
2024-05-15,0.1377431,0.1377431,0.1377431,0.1377431,1,SPY,HISTORICAL_VOLATILITY
2024-05-16,0.1340126,0.1340126,0.1340126,0.1340126,1,SPY,HISTORICAL_VOLATILITY
2024-05-17,0.13229815,0.13229815,0.13229815,0.13229815,1,SPY,HISTORICAL_VOLATILITY
2024-05-20,0.1322664,0.1322664,0.1322664,0.1322664,1,SPY,HISTORICAL_VOLATILITY
2024-05-21,0.12972648,0.12972648,0.12972648,0.12972648,1,SPY,HISTORICAL_VOLATILITY
2024-05-22,0.12539274,0.12539274,0.12539274,0.12539274,1,SPY,HISTORICAL_VOLATILITY
2024-05-23,0.12496413,0.12496413,0.12496413,0.12496413,1,SPY,HISTORICAL_VOLATILITY
2024-05-24,0.12205909,0.12205909,0.12205909,0.12205909,1,SPY,HISTORICAL_VOLATILITY
2024-05-28,0.11709037,0.11709037,0.11709037,0.11709037,1,SPY,HISTORICAL_VOLATILITY
2024-05-29,0.11823333,0.11823333,0.11823333,0.11823333,1,SPY,HISTORICAL_VOLATILITY
2024-05-30,0.11655064,0.11655064,0.11655064,0.11655064,1,SPY,HISTORICAL_VOLATILITY
2024-05-31,0.11929693,0.11929693,0.11929693,0.11929693,1,SPY,HISTORICAL_VOLATILITY
2024-06-03,0.12029702,0.12029702,0.12029702,0.12029702,1,SPY,HISTORICAL_VOLATILITY
2024-06-04,0.11716974,0.11716974,0.11716974,0.11716974,1,SPY,HISTORICAL_VOLATILITY
2024-06-05,0.1178841,0.1178841,0.1178841,0.1178841,1,SPY,HISTORICAL_VOLATILITY
2024-06-06,0.11705862,0.11705862,0.11705862,0.11705862,1,SPY,HISTORICAL_VOLATILITY
2024-06-07,0.11042308,0.11042308,0.11042308,0.11042308,1,SPY,HISTORICAL_VOLATILITY
2024-06-10,0.10858163,0.10858163,0.10858163,0.10858163,1,SPY,HISTORICAL_VOLATILITY
2024-06-11,0.10875625,0.10875625,0.10875625,0.10875625,1,SPY,HISTORICAL_VOLATILITY
2024-06-12,0.11048657,0.11048657,0.11048657,0.11048657,1,SPY,HISTORICAL_VOLATILITY
2024-06-13,0.10653382,0.10653382,0.10653382,0.10653382,1,SPY,HISTORICAL_VOLATILITY
